Date,Open,High,Low,Close,Volume
2023-10-18 04:00:00+00:00,295.8309508445242,296.04294814194293,290.5117860283487,290.97430419921875,3460300
2023-10-19 04:00:00+00:00,290.9742974688716,294.2313334141916,287.7654601034423,288.3050842285156,3211800
2023-10-20 04:00:00+00:00,287.640191789332,292.21738077090424,287.2547501776089,289.1337890625,2328700
2023-10-23 04:00:00+00:00,287.4378260548555,292.50644034578494,287.3414583048026,288.333984375,2959800
2023-10-24 04:00:00+00:00,289.08561507946627,292.072838983416,288.1990729206731,288.2954406738281,1697100
2023-10-25 04:00:00+00:00,287.73652518704756,289.0855853706493,284.2963996633833,285.9634704589844,1809300
2023-10-26 04:00:00+00:00,286.15621224305454,289.22054217988523,284.0555304516708,286.18511962890625,2011200
2023-10-27 04:00:00+00:00,286.72470168543344,287.4185082513503,278.83266302586856,279.3626708984375,2601700
2023-10-30 04:00:00+00:00,282.7738952763184,290.8297328090375,282.6197127685282,289.8853759765625,3065200
2023-10-31 04:00:00+00:00,290.70446259514137,293.2195225229595,289.7601351540178,292.5642395019531,2611000
2023-11-01 04:00:00+00:00,292.2944918063767,297.0355094709707,291.82232798187266,295.98516845703125,2345400
2023-11-02 04:00:00+00:00,298.4230963248576,303.09665319526204,296.7945782668475,302.34503173828125,2597000
2023-11-03 04:00:00+00:00,306.8739940641336,317.3485243240501,306.36327734424424,315.70074462890625,3740800
2023-11-06 05:00:00+00:00,314.7756530343404,316.9341492717472,310.3815546040163,312.1257019042969,2087600
2023-11-07 05:00:00+00:00,310.4104831071655,314.5155080019124,309.60104696306047,312.1642761230469,1505000
2023-11-08 05:00:00+00:00,312.16431237856034,314.77571101183344,311.89450029918873,312.7521057128906,1484400
2023-11-09 05:00:00+00:00,314.1396791401726,314.76602537969615,308.0303404428265,309.1095886230469,1787900
2023-11-10 05:00:00+00:00,311.55721413738974,314.1975200412848,309.9479579227095,313.66754150390625,1781400
2023-11-13 05:00:00+00:00,312.3666500633337,316.76074910573016,311.7595655601733,315.0166015625,1403300
2023-11-14 05:00:00+00:00,321.39575850480827,329.34561314267916,320.3743249887697,326.3969421386719,3592700
2023-11-15 05:00:00+00:00,327.5339992965827,328.67106233623963,323.1399002557815,325.31768798828125,2534500
2023-11-16 05:00:00+00:00,325.4718496047257,327.3894413371715,322.8218982767574,324.4215087890625,1620400
2023-11-17 05:00:00+00:00,327.1485424367889,328.0639919473262,325.818743950875,326.8498229980469,1465200
2023-11-20 05:00:00+00:00,327.630350824923,328.90233453882087,325.221304127681,327.1003723144531,3146000
2023-11-21 05:00:00+00:00,326.0500077998973,326.7534600344722,322.37862292143313,322.7833557128906,1900900
2023-11-22 05:00:00+00:00,324.68166079868257,326.5799906600191,323.1687725046247,326.31982421875,1235200
2023-11-24 05:00:00+00:00,326.4739763811578,327.89049692749666,325.3562046614555,326.8112487792969,460100
2023-11-27 05:00:00+00:00,326.8498112036132,327.64960174134706,323.52531510879356,325.42364501953125,1250500
2023-11-28 05:00:00+00:00,325.1056477737741,326.0885281585411,322.6869556789196,325.3658142089844,1419000
2023-11-29 05:00:00+00:00,327.40607095834486,333.7501696043163,326.9300300757197,330.5732727050781,2038100
2023-11-30 05:00:00+00:00,331.95286300105647,334.94519650896535,330.4081315334905,331.8168640136719,1903600
2023-12-01 05:00:00+00:00,331.73910605706095,338.9576069468571,330.7287347405274,338.51068115234375,3622800
2023-12-04 05:00:00+00:00,336.4412711050429,340.5119895486217,335.46004467137135,339.4433288574219,2178100
2023-12-05 05:00:00+00:00,336.7327765490132,336.9562097874163,330.8452988575787,332.0208435058594,2429700
2023-12-06 05:00:00+00:00,333.7307246012853,337.1213593329022,331.8750962701581,332.23455810546875,1869300
2023-12-07 05:00:00+00:00,333.9250763801479,334.8771879032305,332.26376585254576,334.8091735839844,2162400
2023-12-08 05:00:00+00:00,334.5079422204629,342.2607727303555,333.9930318132744,340.8423156738281,2238800
2023-12-11 05:00:00+00:00,341.4349829765492,342.97971427858977,339.11300879849864,341.7458801269531,1636000
2023-12-12 05:00:00+00:00,341.40586585581315,343.92212871994934,339.6279467226692,342.5716857910156,1597600
2023-12-13 05:00:00+00:00,342.8922645805951,352.52014346708324,341.5904161767569,352.403564453125,2876500
2023-12-14 05:00:00+00:00,356.0662427694143,375.2054223848828,354.6089457321589,372.5531311035156,5376300
2023-12-15 05:00:00+00:00,369.36650153796467,374.9139371728586,368.5212740182321,369.6773986816406,4521600
2023-12-18 05:00:00+00:00,370.4060448949745,371.8633418920659,365.2083463422587,365.68438720703125,2740900
2023-12-19 05:00:00+00:00,365.3055002488719,372.84456311290467,363.88704317793383,371.5621643066406,2091800
2023-12-20 05:00:00+00:00,369.89112832411564,374.1658601814062,366.5101886735257,366.7724914550781,1836500
2023-12-21 05:00:00+00:00,369.23050246234465,370.62951007204117,366.2770683074616,369.7357177734375,1301600
2023-12-22 05:00:00+00:00,371.12495820017716,372.57253035580834,368.6086956801817,369.8133850097656,1538200
2023-12-26 05:00:00+00:00,369.8134014406213,371.71759457977606,369.230476702452,370.7460632324219,837300
2023-12-27 05:00:00+00:00,370.347771590107,374.76822748183713,369.4830944359196,373.5343933105469,1367200
2023-12-28 05:00:00+00:00,373.57324575599034,376.72102767424286,372.7085982215688,375.4094543457031,1024700
2023-12-29 05:00:00+00:00,374.59337020006217,375.632915917063,372.6503073939084,374.78765869140625,881300
2024-01-02 05:00:00+00:00,372.0965313545137,378.0617484645646,371.30959328151533,377.2456359863281,2263100
2024-01-03 05:00:00+00:00,372.9514871048155,374.4282041930237,366.0341881224298,370.9209899902344,2265300
2024-01-04 05:00:00+00:00,372.6308687728093,376.0700983427225,371.0764422011026,372.0479736328125,1618300
2024-01-05 05:00:00+00:00,371.0472571938272,378.3823068480345,370.23114478878875,375.4385681152344,2913900
2024-01-08 05:00:00+00:00,374.9819626204456,378.0034109380906,371.15412666548735,377.7896728515625,1902600
2024-01-09 05:00:00+00:00,373.65099264943325,374.9625660052736,370.9015421084721,372.8154602050781,1708800
2024-01-10 05:00:00+00:00,370.49347022144883,372.14505565571636,367.75374481728534,371.0860900878906,1547300
2024-01-11 05:00:00+00:00,370.0465858364631,370.13402009909385,364.01335487588796,368.93902587890625,2209900
2024-01-12 05:00:00+00:00,372.4268593999214,374.86541280683196,365.859297364716,366.9960021972656,2223100
2024-01-16 05:00:00+00:00,367.5886138661228,374.04932152861454,363.66364827616746,369.619140625,3926600
2024-01-17 05:00:00+00:00,364.5185865450538,369.3762434571745,363.47904085015153,366.44219970703125,2415100
2024-01-18 05:00:00+00:00,369.5025218858702,370.77525528838044,363.89679641830855,366.1799011230469,1771200
2024-01-19 05:00:00+00:00,366.00502758359,372.3879662192521,361.47768779341897,371.3193054199219,2598700
2024-01-22 05:00:00+00:00,375.360866160722,381.54954622694555,373.6121214597596,374.9722595214844,2922700
2024-01-23 05:00:00+00:00,369.16250423314875,372.4462553906765,367.8509309411479,369.92999267578125,3313300
2024-01-24 05:00:00+00:00,370.9404239145911,373.66070013973143,368.38529143412694,368.5990295410156,2235800
2024-01-25 05:00:00+00:00,371.7953594267581,375.70090503990383,371.1347251805359,371.8050842285156,2376300
2024-01-26 05:00:00+00:00,367.8703232487521,370.05626868821236,366.0244196962976,367.0348205566406,3464700
2024-01-29 05:00:00+00:00,365.1889778302084,369.99804080875094,363.58592718857335,369.72601318359375,1632300
2024-01-30 05:00:00+00:00,373.06806334265104,376.8764795347397,370.72666907475565,375.8563537597656,3897900
2024-01-31 05:00:00+00:00,375.0111273408121,382.6959444148991,372.7766169389693,373.0777893066406,3421100
2024-02-01 05:00:00+00:00,373.4858079286106,378.4503487859198,368.01608141829473,372.9223327636719,2138500
2024-02-02 05:00:00+00:00,370.93066797767113,377.6730981077459,369.7648481142321,376.8181457519531,2180900
2024-02-05 05:00:00+00:00,373.65094181041235,374.36014068020705,370.15342322030654,372.11590576171875,2231100
2024-02-06 05:00:00+00:00,372.11592823959694,375.8077651711314,372.0965082860946,374.02984619140625,1487800
2024-02-07 05:00:00+00:00,374.34077039858187,376.05067519146985,371.61076947058325,375.65234375,1963200
2024-02-08 05:00:00+00:00,375.0110919473589,377.0610088144117,370.48375240900054,374.07843017578125,1913700
2024-02-09 05:00:00+00:00,373.81610902354606,375.13740708454003,371.69817778402984,373.3206481933594,2028200
2024-02-12 05:00:00+00:00,374.0395831565111,385.066470303999,373.37894893054045,381.46209716796875,2797200
2024-02-13 05:00:00+00:00,376.55586358452393,378.0811750460969,364.5186045781614,367.967529296875,3030800
2024-02-14 05:00:00+00:00,370.0368553627501,370.61978008680245,365.08203968147956,367.2777099609375,2041300
2024-02-15 05:00:00+00:00,368.61844364450263,376.18665163259084,368.34641604818705,374.4476318359375,2218900
2024-02-16 05:00:00+00:00,372.32966443853064,376.5461069323399,370.1048789980262,373.4955139160156,2376500
2024-02-20 05:00:00+00:00,370.1048976324826,374.60306309665594,370.00773856300304,373.5732421875,2358900
2024-02-21 05:00:00+00:00,370.96952180643007,377.5953726341233,370.4060466769752,377.2164611816406,1773100
2024-02-22 05:00:00+00:00,378.1491619195919,384.33781193887563,377.92569903323357,379.3538513183594,2326800
2024-02-23 05:00:00+00:00,378.8972318085807,385.49393806916413,378.12971372966786,379.9173278808594,2247400
2024-02-26 05:00:00+00:00,379.91735046590907,384.78473237456745,377.75085437148454,379.1109924316406,1797800
2024-02-27 05:00:00+00:00,381.09287530381516,384.629233800615,378.2462660760956,379.68414306640625,1724900
2024-02-28 05:00:00+00:00,378.8329311642622,384.77192404197814,378.6470297170336,384.6936340332031,2572900
2024-02-29 05:00:00+00:00,386.68967346199116,387.433279370573,377.3458101711076,380.65283203125,3139100
2024-03-01 05:00:00+00:00,381.22033384435036,382.59990436010867,376.93486582920644,379.7233581542969,1697700
2024-03-04 05:00:00+00:00,380.41802859225135,388.0105484230996,377.86437645282444,383.7837829589844,1955100
2024-03-05 05:00:00+00:00,382.2867852977353,388.91065233410876,381.88563106591096,382.4726867675781,2697800
2024-03-06 05:00:00+00:00,386.4743831582641,386.75813220512316,376.22057105337046,381.1615905761719,2692400
2024-03-07 05:00:00+00:00,383.4413090771439,385.9949909275186,378.7057781747894,380.04620361328125,2033100
2024-03-08 05:00:00+00:00,380.3397018694121,387.0809732818429,378.36328223477517,378.6372375488281,1657200
2024-03-11 04:00:00+00:00,377.34581141843114,378.0698298946155,373.1875423212958,377.8252258300781,1654200
2024-03-12 04:00:00+00:00,379.25369452419005,380.73111258722815,375.4965797817885,379.8016052246094,1703900
2024-03-13 04:00:00+00:00,380.5158288030905,386.71898361629763,379.8015742637824,383.8424377441406,2370600
2024-03-14 04:00:00+00:00,385.9166792628923,387.8246027206253,377.13052124576024,380.2222900390625,3029500
2024-03-15 04:00:00+00:00,380.47671358310026,382.687943811937,378.06002430699357,378.8525390625,3763500
2024-03-18 04:00:00+00:00,380.2614420741025,380.633244999621,375.1345508499427,376.0738220214844,2069000
2024-03-19 04:00:00+00:00,375.780313502438,382.34547778109356,375.4280681471861,380.271240234375,1858200
2024-03-20 04:00:00+00:00,378.02085572236524,387.9420099820429,377.6686402347253,387.91265869140625,2157400
2024-03-21 04:00:00+00:00,391.14142420400816,405.083854721764,390.4761083699967,404.7805480957031,4613800
2024-03-22 04:00:00+00:00,405.4556576036226,407.764735306979,397.0217149389122,398.0392761230469,2189600
2024-03-25 04:00:00+00:00,398.0881650617087,401.6006753767481,395.1431229627691,396.1998291015625,1683900
2024-03-26 04:00:00+00:00,397.32503206234827,400.4950910033807,395.7889114583965,397.4130859375,1407000
2024-03-27 04:00:00+00:00,400.77883506956084,406.5221333288594,399.5558148317582,406.2873229980469,2353600
2024-03-28 04:00:00+00:00,407.2265854200003,410.15207006993865,406.0231526415817,408.6746520996094,2409700
2024-04-01 04:00:00+00:00,407.6864318412209,408.9290394541735,403.1074514520259,404.5848693847656,1863900
2024-04-02 04:00:00+00:00,401.8746557670585,404.25222979821143,398.82200203592515,401.2973937988281,1976000
2024-04-03 04:00:00+00:00,402.12908227892893,407.6375705921924,402.12908227892893,405.0643310546875,1549200
2024-04-04 04:00:00+00:00,408.97795733173075,409.95637349759613,396.94345043514323,397.4815673828125,1704700
2024-04-05 04:00:00+00:00,397.78488059421113,400.30921106493486,392.8047458105351,399.2622985839844,1694500
2024-04-08 04:00:00+00:00,400.2700943228938,403.626054898251,398.7535312182533,401.67901611328125,1181900
2024-04-09 04:00:00+00:00,402.62805726647304,404.30114059655415,398.2642995458793,401.8453063964844,1247800
2024-04-10 04:00:00+00:00,395.28992948161425,396.69885116612164,388.7149715735439,392.1100769042969,1903300
2024-04-11 04:00:00+00:00,391.83612748346434,392.8047499590994,386.31784582603296,388.90087890625,2176200
2024-04-12 04:00:00+00:00,384.3610132025807,385.5840334423273,378.76447139114447,381.08331298828125,2814900
2024-04-15 04:00:00+00:00,398.21541117883663,403.95870975183067,390.0847745825454,392.2275085449219,6177000
2024-04-16 04:00:00+00:00,395.7204559456528,396.2292216357664,386.65051838893544,388.29425048828125,3459700
2024-04-17 04:00:00+00:00,393.7146596695513,398.3327851726223,392.5209907513327,395.19207763671875,4373800
2024-04-18 04:00:00+00:00,396.73796756291296,399.0568091337826,393.7244588642261,394.4093322753906,2776300
2024-04-19 04:00:00+00:00,395.33885395145137,399.1938162322092,394.3115288679405,395.2801513671875,2805100
2024-04-22 04:00:00+00:00,398.1566941867697,408.9584174866871,395.8378525505655,408.3420104980469,4165600
2024-04-23 04:00:00+00:00,408.69420373178406,416.16931748801824,407.21681564182643,414.84844970703125,2662300
2024-04-24 04:00:00+00:00,412.40244085073226,415.4159497005302,410.553219844186,413.9092102050781,1575900
2024-04-25 04:00:00+00:00,411.90341720928564,414.46686281814766,405.8959574031659,410.98370361328125,1970100
2024-04-26 04:00:00+00:00,411.15985918696464,419.28070187547405,410.5825971998006,418.3414306640625,2322700
2024-04-29 04:00:00+00:00,418.34138543421204,423.97704195226396,417.9793762491039,421.5114440917969,2453000
2024-04-30 04:00:00+00:00,419.2513428456979,422.0789800036936,416.8053023390135,417.4999694824219,1829900
2024-05-01 04:00:00+00:00,417.4804044830771,424.07492001697517,416.0127802051668,417.73480224609375,2310100
2024-05-02 04:00:00+00:00,421.8930646142275,424.29016631633937,418.92846481231203,423.2334899902344,2087500
2024-05-03 04:00:00+00:00,425.61102539983546,432.7534513537934,425.53276524572004,428.7223815917969,2406300
2024-05-06 04:00:00+00:00,432.21536084402317,434.78860025420164,430.19003212283025,434.09393310546875,1914300
2024-05-07 04:00:00+00:00,435.5615551358915,437.76299159723317,433.3111799489621,434.2210998535156,2058200
2024-05-08 04:00:00+00:00,433.24267999967964,438.35001374133367,432.5088678520793,437.3031311035156,2006700
2024-05-09 04:00:00+00:00,436.7062960955858,446.57851226373424,436.7062960955858,445.727294921875,2710200
2024-05-10 04:00:00+00:00,446.6665350802167,448.8484138684951,444.51403744130494,444.9151916503906,1823900
2024-05-13 04:00:00+00:00,446.4219463038809,447.331896057501,443.53563644551537,443.77044677734375,1579600
2024-05-14 04:00:00+00:00,445.02280741423084,451.8032243097696,444.2107351306153,448.574462890625,2412900
2024-05-15 04:00:00+00:00,451.62709569783294,456.12781584602766,451.0009249042589,456.02996826171875,2217700
2024-05-16 04:00:00+00:00,454.34714002162985,458.1433997720708,452.3022536836643,454.493896484375,2070300
2024-05-17 04:00:00+00:00,456.31374279642534,458.5445304924237,454.2297115556455,457.62481689453125,1655900
2024-05-20 04:00:00+00:00,458.0944768140634,461.3036807559214,452.61534012192,452.947998046875,2591500
2024-05-21 04:00:00+00:00,452.2533374363664,461.13734352334023,452.2239861442963,460.25677490234375,2762600
2024-05-22 04:00:00+00:00,457.27257899523386,460.1784762914868,449.8268460765132,452.40008544921875,2729500
2024-05-23 04:00:00+00:00,454.21013944392445,454.2883995979055,447.5373341438957,448.2613525390625,2254500
2024-05-24 04:00:00+00:00,449.9149085215684,455.2081438254213,449.1908900776377,451.2259826660156,1932200
2024-05-28 04:00:00+00:00,450.0127274416646,453.6817880124968,449.00495999923163,449.8855285644531,1930800
2024-05-29 04:00:00+00:00,445.02279442023695,448.8386114020531,441.9016445387138,447.3025207519531,2315700
2024-05-30 04:00:00+00:00,445.90476493236656,448.7199549895376,440.5893499013554,443.17816162109375,2135000
2024-05-31 04:00:00+00:00,442.7154994819105,449.6156826835565,441.1011720884657,449.3695983886719,2638300
